,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
4641,0.8264299802761341,-43.5,89,226,104,74,109,89,309
4642,0.9202453987730062,9.5,97,262,91,61,106,78,305
4643,0.8727272727272727,-27.0,72,250,110,73,98,76,321
4644,0.8565737051792829,-28.0,88,234,108,68,114,87,301
4645,0.8435643564356435,-37.5,83,227,116,69,111,71,323
4646,0.7618147448015122,-88.5,75,223,105,68,120,80,329
4647,0.8603238866396761,-22.5,93,231,101,81,92,88,314
4648,0.7612781954887218,-83.5,87,217,101,63,112,71,349
4649,0.8554455445544554,-29.5,87,245,100,63,99,75,331
4650,0.8725099601593626,-12.5,103,222,113,60,101,87,314
4651,0.8517786561264822,-31.5,87,239,105,63,92,80,334
4652,0.902834008097166,-3.5,89,236,121,60,101,87,306
4653,0.8863636363636364,-10.5,89,251,89,87,94,81,309
4654,0.8861788617886179,-8.5,95,238,103,72,106,66,320
4655,0.9304703476482618,16.0,100,242,113,56,111,76,302
4656,0.9079754601226994,2.5,95,228,121,67,95,87,307
4657,0.96,25.5,89,250,117,69,98,73,304
4658,0.830078125,-44.0,86,243,96,63,106,74,332
4659,0.791907514450867,-69.5,77,225,109,70,115,84,320
4660,0.8007662835249042,-55.0,98,210,110,60,99,91,332
4661,0.7846153846153846,-72.0,80,216,112,72,110,82,328
4662,0.9852320675105485,47.0,108,241,118,59,104,68,302
4663,0.9233954451345756,10.5,95,236,115,71,86,74,323
4664,0.8293650793650794,-39.0,94,217,107,78,92,72,340
4665,0.7946257197696737,-67.0,80,230,104,65,98,82,341
4666,0.8640973630831643,-26.0,82,243,101,81,100,84,309
4667,0.8172888015717092,-46.5,93,237,86,75,106,77,326
4668,0.8948412698412699,-3.0,100,245,106,45,102,72,330
4669,1.0375275938189845,58.0,82,275,113,77,93,74,286
4670,0.7642585551330798,-88.0,72,226,104,72,111,87,328
4671,0.9830866807610994,40.0,96,253,116,62,97,75,301
4672,0.7677543186180422,-83.5,75,226,99,79,112,89,320
4673,0.7816091954022989,-72.5,83,211,114,70,101,71,350
4674,0.833984375,-34.5,101,219,107,61,104,92,316
4675,0.7599243856332704,-86.5,81,226,95,69,101,71,357
4676,0.8323586744639376,-38.5,95,216,116,60,101,69,343
4677,0.841897233201581,-28.5,103,220,103,68,114,84,308
4678,0.9336099585062241,14.5,93,236,121,68,95,79,308
4679,0.8902439024390244,-15.0,78,262,98,70,95,84,313
4680,0.9282786885245902,17.0,104,244,105,59,96,83,309
4681,0.9453781512605042,19.0,90,260,100,74,96,85,295
4682,0.8879837067209776,-4.0,102,230,104,73,103,74,314
4683,0.8359375,-40.5,87,245,96,60,114,78,320
4684,0.8554216867469879,-30.5,83,240,103,76,105,83,310
4685,0.8922764227642277,-8.5,89,247,103,69,98,71,323
4686,0.8845360824742268,-13.0,86,246,97,86,103,76,306
4687,0.8707070707070707,-19.5,89,228,114,74,96,86,313
4688,0.94375,25.5,105,240,108,67,104,77,299
4689,0.8098039215686275,-52.5,89,232,92,77,91,96,323
4690,0.8514851485148515,-34.0,82,235,113,65,103,69,333
4691,0.8034682080924855,-59.5,85,233,99,64,106,79,334
4692,0.8888888888888888,-6.5,97,243,100,65,88,83,324
4693,0.8727272727272727,-23.0,80,248,104,73,99,78,318
4694,0.83399209486166,-42.0,84,232,106,72,103,86,317
4695,0.9461697722567288,18.0,88,256,113,60,95,66,322
4696,0.8549019607843137,-26.5,95,233,108,54,99,74,337
4697,0.7917485265225933,-62.5,87,209,107,88,104,84,321
4698,0.8181818181818182,-54.0,76,206,132,80,117,76,313
4699,0.8622754491017964,-24.5,89,238,105,67,101,85,315
4700,0.8343313373253493,-38.5,89,231,98,81,98,83,320
4701,0.934156378600823,15.0,94,254,106,60,108,76,302
4702,0.8133595284872298,-49.0,92,220,102,77,97,82,330
4703,0.7864077669902912,-67.5,85,221,99,80,102,95,318
4704,0.8949494949494949,-7.0,90,246,107,62,90,82,323
4705,0.868,-16.5,99,225,110,66,107,78,315
4706,0.8275862068965517,-43.0,84,243,81,99,93,91,309
4707,0.9336099585062241,24.0,112,255,83,68,81,83,318
4708,0.8500986193293886,-30.0,92,227,112,62,104,73,330
4709,0.919917864476386,5.0,88,257,103,65,92,78,317
4710,0.7953216374269005,-61.5,87,228,93,79,97,76,340
4711,0.8349705304518664,-41.0,86,229,110,66,116,85,308
4712,0.7996146435452793,-64.5,79,239,97,66,100,64,355
4713,0.7504690431519699,-93.0,80,212,108,67,102,87,344
4714,0.8287937743190662,-45.5,85,230,111,60,117,66,331
4715,0.9288702928870293,14.5,97,246,101,78,98,84,296
4716,0.8023483365949119,-58.5,85,224,101,79,116,82,313
4717,0.8995983935742972,-10.0,80,243,125,54,94,78,326
4718,0.8317214700193424,-41.5,91,238,101,53,109,71,337
4719,0.8349900596421471,-39.0,88,229,103,77,109,78,316
4720,0.848605577689243,-38.0,76,243,107,72,100,90,312
4721,0.9344608879492601,19.0,100,232,110,85,91,81,301
4722,0.7839388145315488,-70.5,85,217,108,67,99,79,345
4723,0.7325800376647834,-99.5,85,207,97,80,97,84,350
4724,0.841796875,-40.0,82,241,108,57,124,80,308
4725,0.8782961460446247,-14.5,91,235,107,74,103,78,312
4726,0.8366141732283464,-39.5,87,242,96,67,109,87,312
4727,0.7881679389312977,-75.5,71,243,99,63,110,64,350
4728,0.8303747534516766,-46.0,80,225,116,72,115,78,314
4729,0.8830645161290323,-14.5,87,252,99,66,98,83,315
4730,0.9395833333333333,16.0,90,241,120,69,106,60,314
4731,0.882703777335984,-14.0,90,230,124,53,110,70,323
4732,0.852589641434263,-33.5,81,220,127,70,121,90,291
4733,0.9059304703476483,1.0,94,240,109,68,113,76,300
4734,0.781190019193858,-77.0,74,225,108,72,109,84,328
4735,0.8821138211382114,-17.5,81,240,113,74,89,88,315
4736,0.8782961460446247,-13.0,94,221,118,74,102,65,326
4737,0.8608870967741935,-28.0,82,244,101,77,100,87,309
4738,0.7869481765834933,-66.5,89,228,93,69,112,89,320
4739,0.8140900195694716,-44.0,102,215,99,73,111,82,318
4740,0.8673469387755102,-23.5,83,253,89,85,101,81,308
4741,1.0305676855895196,56.5,85,268,119,70,95,68,295
4742,0.7471698113207547,-90.0,88,222,86,74,114,81,335
4743,0.9297520661157025,11.5,91,260,99,66,110,83,291
4744,0.8596837944664032,-21.0,100,219,116,59,106,75,325
4745,0.9107883817427386,2.5,91,241,107,79,96,71,315
4746,0.8949494949494949,-11.5,81,251,111,62,99,73,323
4747,0.8795180722891566,-13.0,94,235,109,64,102,86,310
4748,0.9416666666666667,16.0,88,237,127,68,107,71,302
4749,0.874,-15.5,95,231,111,63,141,75,284
4750,0.8187134502923976,-45.0,96,212,112,67,89,83,341
4751,0.810077519379845,-51.0,94,232,92,66,114,85,317
4752,0.7514018691588785,-89.0,88,215,99,63,102,92,341
4753,0.9194214876033058,4.5,87,250,108,71,101,76,307
4754,0.9617021276595744,32.0,100,248,104,78,96,71,303
4755,0.8800813008130082,-7.0,104,221,108,75,106,77,309
4756,0.9251559251559252,10.5,93,238,114,74,89,77,315
4757,0.7219152854511971,-117.5,67,220,105,65,90,91,362
4758,0.843687374749499,-33.0,90,221,110,80,108,67,324
4759,0.8611111111111112,-26.0,88,241,105,62,103,77,324
4760,0.7741935483870968,-73.5,91,215,102,65,103,85,339
4761,0.9372384937238494,9.5,79,245,124,74,104,70,304
4762,0.8217821782178217,-54.0,72,232,111,80,118,77,310
4763,0.7858508604206501,-69.5,85,215,111,66,105,95,323
4764,0.8643724696356275,-19.5,95,231,101,79,101,68,325
4765,0.7816091954022989,-71.5,85,229,94,70,93,86,343
4766,0.781190019193858,-75.5,77,230,100,72,115,68,338
4767,0.8395303326810176,-40.5,83,246,100,60,119,64,328
4768,0.8848484848484849,-13.0,88,243,107,67,124,72,299
4769,0.8764940239043825,-11.0,102,225,113,58,105,86,311
4770,0.8707070707070707,-15.0,98,218,115,74,114,65,316
4771,0.8255813953488372,-46.0,88,236,102,58,105,100,311
4772,0.9008264462809917,1.5,99,235,102,80,101,73,310
4773,0.856,-29.5,85,236,107,72,108,86,306
4774,0.8934426229508197,-4.0,96,250,90,76,102,78,308
4775,0.812992125984252,-50.0,90,231,92,79,94,80,334
4776,0.9070247933884298,3.0,96,239,104,77,91,79,314
4777,0.8537074148296593,-31.0,84,237,105,75,107,80,312
4778,0.8132295719844358,-49.0,94,232,92,68,86,69,359
4779,0.8729508196721312,-12.0,100,234,92,86,101,82,305
4780,0.8359683794466403,-41.5,83,228,112,71,98,75,333
4781,0.8767676767676768,-22.5,77,249,108,71,107,79,309
4782,0.8143133462282398,-55.0,82,236,103,62,116,69,332
4783,0.8904382470119522,-7.5,95,243,109,51,88,93,321
4784,0.9385593220338984,26.5,111,227,105,85,114,71,287
4785,0.8135922330097087,-56.5,79,234,106,66,109,80,326
4786,0.8787878787878788,-14.5,91,237,107,70,110,73,312
4787,0.8449304174950298,-33.5,89,218,118,72,102,79,322
4788,0.8026819923371648,-55.0,96,231,92,59,105,97,320
4789,0.8466135458167331,-34.5,85,234,106,73,100,80,322
4790,0.8987854251012146,-8.0,84,248,112,62,111,74,309
4791,0.8015414258188824,-57.5,91,223,102,65,107,90,322
4792,0.978494623655914,29.5,79,267,109,80,96,68,301
4793,0.8685258964143426,-28.5,75,237,124,62,105,75,322
4794,0.8415841584158416,-43.0,74,241,110,70,98,79,328
4795,0.7911877394636015,-71.0,76,230,107,65,112,87,323
4796,0.8853118712273642,-12.0,90,233,117,63,103,79,315
4797,0.7572254335260116,-84.5,83,208,102,88,104,79,336
4798,0.9186991869918699,9.5,99,246,107,56,97,71,324
4799,0.8948453608247423,-5.5,91,244,99,81,111,67,307
4800,0.8192534381139489,-53.5,77,247,93,74,103,77,329
4801,0.8277886497064579,-44.5,87,245,91,66,105,65,341
4802,0.8790983606557377,-19.5,79,232,118,83,106,78,304
4803,0.8294117647058824,-41.0,92,253,78,67,111,73,326
4804,0.7852998065764023,-72.5,77,244,85,77,110,75,332
4805,0.7624521072796935,-83.0,82,231,85,80,105,98,319
4806,0.8038834951456311,-57.0,88,224,102,71,110,73,332
4807,0.7158671586715867,-113.0,82,216,90,70,115,80,347
4808,0.8404669260700389,-36.0,92,219,121,54,110,78,326
4809,0.8952772073921971,-10.5,81,245,110,77,114,76,297
4810,0.8805668016194332,-15.0,88,234,113,71,100,67,327
4811,0.8661257606490872,-22.0,88,236,103,80,87,80,326
4812,0.7308411214953271,-103.5,81,209,101,74,100,82,353
4813,0.8667992047713717,-24.0,86,230,120,61,106,79,318
4814,0.9513742071881607,18.5,83,255,112,77,109,76,288
4815,0.7782026768642447,-75.5,81,221,105,70,93,83,347
4816,0.8500986193293886,-32.5,87,241,103,62,111,71,325
4817,0.8762475049900199,-24.5,75,259,105,60,99,80,322
4818,0.8352941176470589,-32.5,103,206,117,64,89,73,348
4819,0.7884615384615384,-64.0,92,221,97,70,115,77,328
4820,0.7884615384615384,-69.5,81,209,120,70,112,91,317
4821,0.8176470588235294,-54.0,78,225,114,73,101,72,337
4822,0.96,25.0,88,273,95,69,91,77,307
4823,0.9077868852459017,-1.0,88,245,110,69,110,71,307
4824,0.8857142857142857,-9.0,94,244,96,76,103,78,309
4825,0.8231827111984283,-47.5,85,229,105,72,91,82,336
4826,0.9347368421052632,17.5,97,243,104,81,98,75,302
4827,0.9083503054989817,-2.5,85,245,116,63,95,79,317
4828,0.7674858223062382,-87.0,72,227,107,65,113,86,330
4829,0.9555084745762712,19.5,81,253,117,77,107,67,298
4830,0.8287401574803149,-44.5,85,232,104,71,104,73,331
4831,0.8895705521472392,-2.5,103,224,108,76,90,71,328
4832,0.8630952380952381,-25.5,87,229,119,61,111,88,305
4833,0.7857142857142857,-71.5,79,242,86,75,95,91,332
4834,0.7651515151515151,-80.0,88,213,103,68,118,82,328
4835,0.93125,5.0,76,246,125,73,90,72,318
4836,0.8568548387096774,-26.5,89,244,92,79,95,84,317
4837,0.848605577689243,-30.0,92,240,94,72,92,85,325
4838,0.8455445544554455,-32.5,91,237,99,68,113,79,313
4839,0.7214022140221402,-106.0,90,202,99,67,115,78,349
4840,0.8637274549098196,-21.0,94,230,107,70,90,78,331
4841,0.8924949290060852,0.0,106,247,87,67,111,76,306
4842,0.8226120857699805,-50.5,81,236,105,65,102,92,319
4843,0.8330097087378641,-37.0,98,226,105,56,102,79,334
4844,0.856858846918489,-31.5,81,232,118,66,86,77,340
4845,0.8614457831325302,-26.0,86,240,103,73,113,78,307
4846,0.8818737270875764,-15.0,86,251,96,76,107,67,317
4847,0.8015414258188824,-63.5,79,242,95,65,104,86,329
4848,0.9386892177589852,19.0,96,240,108,83,87,74,312
4849,0.854,-23.0,100,224,103,73,107,57,336
4850,1.026431718061674,58.0,92,257,117,80,87,68,299
4851,0.8546168958742633,-33.0,82,247,106,56,95,80,334
4852,0.7881679389312977,-70.5,81,232,100,63,103,80,341
4853,0.7957198443579766,-61.5,87,215,107,77,91,82,341
4854,0.7287822878228782,-108.0,78,216,101,63,103,88,351
4855,0.8034351145038168,-58.5,89,238,94,55,107,100,317
4856,0.9022403258655805,-1.0,94,239,110,66,82,87,322
4857,0.7561904761904762,-89.0,78,225,94,78,104,83,338
4858,0.9106029106029107,5.0,96,248,94,81,87,65,329
4859,0.7880539499036608,-70.5,79,214,116,72,114,78,327
4860,0.8620689655172413,-24.0,88,236,101,82,114,69,310
4861,0.8132295719844358,-56.5,79,209,130,68,120,92,302
4862,0.8469387755102041,-32.0,86,238,91,95,108,68,314
4863,0.906832298136646,1.5,93,230,115,79,97,91,295
4864,0.9617834394904459,30.5,97,249,107,76,105,62,304
4865,0.8148148148148148,-47.5,95,229,94,69,107,75,331
4866,0.8514056224899599,-29.0,90,230,104,78,104,86,308
4867,0.8511904761904762,-33.5,83,235,111,67,97,74,333
4868,0.9516806722689075,18.5,83,270,100,71,87,67,322
4869,0.8963414634146342,-5.0,92,243,106,67,103,76,313
4870,0.8707070707070707,-23.0,82,226,123,74,96,80,319
4871,0.8326771653543307,-49.5,71,245,107,69,91,76,341
4872,0.8023032629558541,-58.5,89,224,105,61,83,96,342
4873,0.8467583497053045,-34.0,88,233,110,60,102,86,321
4874,0.8336594911937377,-38.0,94,228,104,63,87,93,331
4875,0.8619329388560157,-23.5,93,237,107,56,99,66,342
4876,0.937888198757764,23.5,107,238,108,64,111,68,304
4877,0.8429423459244533,-33.5,91,225,108,73,102,82,319
4878,1.0218340611353711,58.0,96,260,112,74,98,71,289
4879,0.8916155419222904,-11.5,83,249,104,75,98,58,333
4880,0.8496993987975952,-32.0,86,222,116,77,101,79,319
4881,0.8882113821138211,-8.0,94,216,127,71,87,79,326
4882,0.8461538461538461,-33.5,89,252,88,64,104,85,318
4883,0.9090909090909091,7.0,104,239,107,55,106,78,311
4884,0.7425373134328358,-102.0,72,226,100,66,105,86,345
4885,0.9142857142857143,4.5,93,234,121,62,102,81,307
4886,0.8490945674044266,-33.0,84,243,95,81,98,78,321
4887,0.8875502008032129,-13.5,85,235,122,60,95,73,330
4888,0.9808510638297873,38.0,94,260,107,69,93,76,301
4889,0.8034351145038168,-66.0,74,247,100,55,105,93,326
4890,0.8209255533199196,-48.0,82,235,91,95,106,56,335
4891,0.8089668615984406,-51.0,94,219,102,72,101,63,349
4892,0.8229571984435797,-48.0,86,225,112,63,94,93,327
4893,0.8870967741935484,-12.5,87,248,105,64,104,91,301
4894,0.8196078431372549,-56.0,72,229,117,72,123,74,313
4895,0.7980582524271844,-67.0,74,239,98,74,88,87,340
4896,0.8428290766208252,-38.5,83,235,111,62,110,89,310
4897,0.9132231404958677,5.0,94,231,117,74,99,91,294
4898,0.8241106719367589,-51.5,75,244,98,77,100,84,322
4899,0.8625498007968128,-23.5,91,225,117,65,96,77,329
4900,0.7439252336448599,-95.0,84,213,101,67,100,88,347
4901,0.7576335877862596,-81.5,91,188,118,79,105,85,334
4902,0.8625498007968128,-16.0,106,232,95,65,104,80,318
4903,0.8868686868686869,-13.5,85,246,108,66,97,82,316
4904,0.8677354709418837,-20.5,91,229,113,68,89,82,328
4905,0.7880539499036608,-65.0,90,230,89,72,101,91,327
4906,0.858,-25.5,91,243,95,71,107,76,317
4907,0.8727634194831014,-20.0,88,258,93,58,98,88,317
4908,0.9042769857433809,-6.0,82,249,113,65,95,68,328
4909,0.9044715447154471,-4.0,86,249,110,63,103,80,309
4910,0.8973305954825462,-3.5,93,233,111,76,89,59,339
4911,0.9440993788819876,20.0,94,233,129,61,106,85,292
4912,0.8577154308617234,-27.0,88,228,112,73,95,87,317
4913,0.878,-16.5,89,244,106,61,102,83,315
4914,1.0485651214128036,69.5,95,254,126,72,103,70,280
4915,0.8709677419354839,-17.0,94,224,114,72,96,78,322
4916,0.8389662027833003,-36.5,89,226,107,75,105,81,317
4917,0.8290766208251473,-44.5,85,232,105,69,105,90,314
4918,0.9010309278350516,-4.0,88,235,114,78,94,78,313
4919,0.8011695906432749,-56.0,92,221,98,76,97,74,342
4920,0.8985801217038539,-2.5,95,228,120,64,108,84,301
4921,0.8597560975609756,-32.0,74,251,98,85,108,69,315
4922,0.8505050505050505,-29.5,89,215,117,84,96,77,322
4923,0.8346303501945526,-40.0,90,231,108,57,89,78,347
4924,1.0696629213483146,85.0,108,252,116,79,84,64,297
4925,0.834,-41.5,83,229,105,83,103,75,322
4926,0.9433962264150944,19.0,92,245,113,73,112,83,282
4927,0.8461538461538461,-37.0,82,255,92,64,109,79,319
4928,0.8608349900596421,-24.5,91,249,93,64,94,90,319
4929,0.7705223880597015,-79.0,88,235,90,51,101,84,351
4930,0.8313492063492064,-37.5,95,226,98,77,101,81,322
4931,0.7906976744186046,-71.5,73,221,114,76,103,79,334
4932,0.8438735177865613,-39.5,79,242,106,67,102,91,313
4933,0.8188976377952756,-54.0,76,229,111,76,97,79,332
4934,0.8023483365949119,-62.0,78,226,106,79,93,90,328
4935,0.8496993987975952,-32.0,86,237,101,77,112,76,311
4936,0.7219152854511971,-112.5,77,195,120,65,100,87,356
4937,0.822265625,-55.5,71,247,103,67,106,71,335
4938,0.8237623762376237,-44.5,89,211,116,79,106,89,310
4939,0.9298969072164949,14.0,96,243,112,64,103,75,307
4940,0.8744855967078189,-19.0,84,203,138,89,96,67,323
4941,0.7992351816443595,-63.5,83,221,114,59,105,76,342
4942,0.9216101694915254,8.0,90,234,111,93,96,78,298
4943,0.8051181102362205,-53.5,91,211,107,83,101,78,329
4944,0.8053949903660886,-63.0,76,224,118,63,93,93,333
4945,0.869215291750503,-22.5,85,242,105,71,119,79,299
4946,0.8035019455252919,-52.5,97,215,101,73,118,74,322
4947,0.85,-28.0,94,218,113,75,101,81,318
4948,0.7803468208092486,-72.5,83,236,86,76,102,86,331
4949,0.8557114228456913,-36.0,72,236,119,74,117,67,315
4950,0.82421875,-46.0,88,247,87,66,108,73,331
4951,0.8290766208251473,-45.0,84,239,99,69,96,88,325
4952,0.7602996254681648,-94.0,68,234,104,60,114,91,329
4953,0.804642166344294,-57.0,88,224,104,67,116,76,325
4954,0.777992277992278,-71.5,87,210,106,79,118,82,318
4955,0.8907216494845361,-5.5,95,228,109,83,105,92,288
4956,0.8995901639344263,-2.5,93,225,121,73,119,65,304
4957,0.8844621513944223,-19.5,77,270,97,54,113,78,311
4958,0.8879837067209776,-11.5,87,247,102,73,103,81,307
4959,0.8629032258064516,-18.5,99,214,115,76,91,75,330
4960,0.8503937007874016,-34.5,83,235,114,60,95,82,331
4961,0.926530612244898,13.0,98,229,127,56,96,62,332
4962,0.8973305954825462,-4.0,92,228,117,76,99,66,322
4963,0.7863894139886578,-69.5,87,227,102,55,111,76,342
4964,0.826171875,-50.5,77,235,111,65,91,85,336
4965,0.8133595284872298,-45.5,99,219,96,77,99,83,327
4966,0.8724696356275303,-22.0,82,234,115,75,99,74,321
4967,0.9471458773784355,19.5,89,247,112,79,110,77,286
4968,0.8307086614173228,-44.0,84,230,108,70,111,77,320
4969,0.8250497017892644,-41.5,93,231,91,82,103,78,322
4970,0.8981288981288982,-6.0,86,248,98,87,97,75,309
4971,0.89,-4.0,102,242,101,55,103,73,324
4972,0.9030303030303031,-3.0,90,255,102,58,94,83,318
4973,0.8167641325536062,-47.0,94,218,107,68,105,71,337
4974,0.7659176029962547,-85.0,80,233,96,57,111,84,339
4975,0.8560157790927022,-29.0,88,251,95,59,118,93,296
4976,0.8557114228456913,-22.5,99,227,101,74,84,79,336
4977,0.7854406130268199,-68.0,88,219,103,68,103,89,330
4978,0.7547169811320755,-91.5,77,223,100,70,103,85,342
4979,0.812133072407045,-51.5,89,213,113,74,105,68,338
4980,0.8995901639344263,-5.0,88,247,104,73,108,71,309
4981,0.8210116731517509,-47.0,90,228,104,64,98,64,352
4982,0.805019305019305,-58.0,86,236,95,65,111,79,328
4983,0.898989898989899,0.0,100,241,104,60,102,75,318
4984,0.7546468401486989,-87.5,89,209,108,56,117,80,341
4985,0.8070175438596491,-51.5,95,231,88,73,99,75,339
4986,0.8859470468431772,-8.5,95,236,104,74,94,89,308
4987,0.834319526627219,-41.0,86,243,94,70,109,76,322
4988,0.9022403258655805,-10.0,76,257,110,66,111,75,305
4989,0.9263803680981595,11.0,94,252,107,58,109,70,310
4990,0.8416833667334669,-33.5,91,223,106,81,94,77,328
4991,0.9765957446808511,39.5,101,247,111,71,95,66,309
4992,0.8466135458167331,-30.5,93,220,112,73,106,72,324
4993,0.844,-37.0,82,245,95,78,102,78,320
4994,0.7509363295880149,-95.5,75,232,94,65,107,83,344
4995,0.7869481765834933,-65.5,91,206,113,69,112,88,321
4996,0.9004149377593361,-1.0,94,237,103,84,119,84,279
4997,0.8143712574850299,-51.5,83,224,101,91,105,92,304
4998,0.841897233201581,-41.0,78,239,109,68,108,70,328
4999,0.7712665406427222,-83.0,76,217,115,63,86,106,337
5000,0.84251968503937,-36.5,87,235,106,64,114,69,325
5001,0.9297520661157025,12.5,93,259,98,66,107,79,298
5002,0.837890625,-38.5,89,239,101,59,87,78,347
5003,0.8362919132149902,-41.5,83,246,95,69,105,79,323
5004,0.8522954091816367,-19.5,109,221,97,72,92,89,320
5005,0.8234126984126984,-55.5,67,246,102,81,102,77,325
5006,0.8190661478599222,-53.0,80,237,104,65,111,88,315
5007,0.9348739495798319,15.0,92,259,94,79,93,85,298
5008,0.9173553719008265,4.5,89,248,107,72,105,80,299
5009,0.8117647058823529,-52.0,88,214,112,76,100,84,326
5010,0.8502994011976048,-41.0,68,239,119,73,104,88,309
5011,0.8585657370517928,-27.0,88,247,96,67,101,98,303
5012,0.8622047244094488,-27.0,86,245,107,54,108,76,324
5013,0.854043392504931,-24.0,100,230,103,60,106,68,333
5014,0.7992277992277992,-59.5,89,221,104,68,95,89,334
5015,0.8649193548387096,-17.5,99,237,93,75,106,82,308
5016,0.8606060606060606,-33.0,72,233,121,79,88,67,340
5017,0.812015503875969,-58.5,77,236,106,65,102,94,320
5018,0.816247582205029,-49.0,92,221,109,61,101,86,330
5019,0.8116504854368932,-50.0,94,222,102,67,96,78,341
5020,0.9230769230769231,7.5,89,253,102,75,106,82,293
5021,0.8930041152263375,-1.0,102,228,104,80,84,91,311
5022,0.8414872798434442,-36.5,89,259,82,59,110,76,325
5023,0.9617834394904459,38.0,112,248,93,76,83,70,318
5024,0.8520710059171598,-29.0,92,237,103,61,89,83,335
5025,0.9744680851063829,41.0,106,257,95,72,89,65,316
5026,0.8247011952191236,-35.5,105,213,96,84,94,81,327
5027,0.821917808219178,-48.5,85,235,100,69,107,76,328
5028,0.9042769857433809,-3.0,88,244,112,65,115,67,309
5029,0.8094302554027505,-52.0,90,231,91,79,113,69,327
5030,0.866,-19.5,95,233,105,67,106,73,321
5031,0.9475890985324947,19.5,89,244,119,71,106,71,300
5032,0.7946257197696737,-60.5,93,230,91,65,106,72,343
5033,0.9053497942386831,-7.5,77,261,102,74,104,79,303
5034,0.7439252336448599,-94.0,86,230,82,67,102,79,354
5035,0.8667992047713717,-24.0,86,226,124,61,107,75,321
5036,0.9661016949152542,31.5,95,245,116,72,91,84,297
5037,0.8772635814889336,-12.5,97,247,92,67,94,87,316
5038,0.8987854251012146,-9.0,82,245,117,62,108,74,312
5039,0.9235537190082644,14.0,102,229,116,69,93,69,322
5040,0.8560157790927022,-33.0,80,241,113,59,101,96,310
5041,0.8464566929133859,-33.0,90,238,102,62,107,75,326
5042,0.8290766208251473,-37.5,99,226,97,69,105,87,317
5043,0.9014373716632443,-5.5,85,251,103,74,103,76,308
5044,0.8249496981891348,-43.5,87,217,106,93,111,73,313
5045,0.9701492537313433,27.5,83,251,121,76,108,63,298
5046,0.8359683794466403,-34.5,97,227,99,71,97,97,312
5047,0.8669354838709677,-29.5,73,254,103,74,113,72,311
5048,0.8943089430894309,1.0,106,237,97,68,98,72,322
5049,0.8236434108527132,-42.5,97,222,106,59,109,72,335
5050,0.8333333333333334,-35.5,99,232,94,65,103,79,328
5051,0.8577154308617234,-19.5,103,225,100,73,97,68,334
5052,0.6684587813620072,-144.0,82,208,83,69,116,80,362
5053,0.9478079331941545,21.5,93,241,120,67,87,79,313
5054,0.7961538461538461,-62.0,88,208,118,66,109,89,322
5055,0.7926356589147286,-57.0,100,215,94,75,104,67,345
5056,0.7764932562620424,-68.5,95,211,97,78,100,84,335
5057,0.9372384937238494,16.5,93,245,110,74,70,64,344
5058,0.8117647058823529,-61.5,69,230,115,76,89,73,348
5059,0.9270833333333334,11.5,93,238,114,75,98,83,299
5060,0.8108108108108109,-56.5,83,232,105,62,105,84,329
5061,0.8616600790513834,-31.5,77,241,118,58,111,80,315
5062,0.777992277992278,-70.5,89,219,95,79,100,80,338
5063,0.8369781312127237,-41.5,81,232,108,76,92,79,332
5064,0.8850806451612904,-12.0,90,242,107,65,101,84,311
5065,0.8630952380952381,-32.0,74,251,110,61,100,82,322
5066,0.8372549019607843,-43.5,79,256,92,63,106,94,310
5067,0.8117647058823529,-56.5,79,247,88,76,99,84,327
5068,0.8086785009861933,-56.0,82,236,92,83,100,79,328
5069,0.9269311064718163,11.5,93,231,120,77,96,78,305
5070,0.7661596958174905,-78.5,89,212,102,71,94,83,349
5071,0.8505050505050505,-29.5,89,221,111,84,85,81,329
5072,0.791907514450867,-69.0,78,237,96,70,94,64,361
5073,0.8475247524752475,-35.0,84,240,104,67,92,76,337
5074,0.8237623762376237,-47.0,84,216,116,79,110,81,314
5075,0.8961303462321792,-4.0,94,236,110,69,94,67,330
5076,0.841897233201581,-31.5,97,207,122,68,120,76,310
5077,0.8662674650698603,-24.5,85,240,109,65,98,87,316
5078,0.8237623762376237,-61.5,55,241,120,79,103,73,329
5079,0.944558521560575,20.0,94,251,115,53,109,74,304
5080,0.724907063197026,-106.0,84,209,97,72,115,75,348
5081,0.8392156862745098,-36.5,91,234,103,62,91,90,329
5082,0.8545816733067729,-26.5,93,227,109,69,106,100,296
5083,0.8108108108108109,-54.5,87,236,97,62,100,99,319
5084,0.7337057728119181,-105.0,76,230,88,69,105,88,344
5085,0.8651911468812877,-28.0,78,242,110,73,110,70,317
5086,0.8712871287128713,-16.5,97,225,118,55,98,72,335
5087,0.9453781512605042,19.5,91,243,116,74,104,99,273
5088,0.8284600389863548,-39.0,98,225,102,62,100,88,325
5089,0.8895705521472392,-10.0,88,239,108,76,109,68,312
5090,0.7973231357552581,-60.5,91,233,93,60,113,85,325
5091,0.849802371541502,-28.0,96,242,92,64,102,75,329
5092,0.8846153846153846,-12.5,89,252,96,69,98,95,301
5093,1.0109649122807018,62.5,115,236,110,83,89,69,298
5094,0.7490636704119851,-92.5,83,205,112,66,97,83,354
5095,0.8591269841269841,-26.0,90,233,110,63,132,76,296
5096,0.8392857142857143,-36.0,90,238,95,73,104,87,313
