,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
2177,0.8271844660194175,-45.5,87,251,88,59,100,33,382
2178,0.9288617886178862,4.0,78,266,113,51,101,30,361
2179,0.7903846153846154,-73.5,71,244,96,69,112,30,378
2180,0.8336594911937377,-48.5,73,267,86,63,103,41,367
2181,0.8422090729783037,-38.5,83,259,85,66,97,38,372
2182,0.868,-22.0,88,241,105,66,89,27,384
2183,0.8027079303675049,-63.0,78,245,92,68,117,47,353
2184,0.8382066276803118,-46.5,73,247,110,57,102,31,380
2185,0.8038461538461539,-59.5,85,240,93,62,117,36,367
2186,0.833984375,-47.5,75,256,96,61,94,31,387
2187,0.9068825910931174,-10.5,71,271,106,58,97,30,367
2188,0.846,-37.0,80,243,100,77,98,28,374
2189,0.8092485549132948,-62.5,73,267,80,61,108,27,384
2190,0.7715355805243446,-84.0,76,253,83,54,117,39,378
2191,0.93125,12.5,91,251,105,73,96,28,356
2192,0.82421875,-51.0,78,250,94,66,125,29,358
2193,0.8132295719844358,-52.5,87,240,91,68,112,31,371
2194,0.7853107344632768,-60.5,107,229,81,52,106,31,394
2195,0.7866666666666666,-72.0,80,244,89,62,101,32,392
2196,0.8546168958742633,-25.0,98,237,100,56,102,26,381
2197,0.834319526627219,-44.5,79,247,97,70,92,41,374
2198,0.7896749521988528,-69.5,81,231,101,64,118,27,378
2199,0.9501039501039501,18.5,85,266,106,62,98,24,359
2200,0.8717434869739479,-25.0,78,272,85,66,101,28,370
2201,0.7424812030075187,-100.0,74,225,96,73,115,29,388
2202,0.8271844660194175,-55.0,68,274,84,59,108,37,370
2203,0.7676190476190476,-85.0,74,227,102,72,112,37,376
2204,0.8745019920318725,-27.5,71,254,114,59,104,34,364
2205,0.812992125984252,-56.5,77,232,104,79,94,34,380
2206,0.8192534381139489,-51.5,81,247,89,74,102,26,381
2207,0.8323586744639376,-45.0,82,247,98,60,106,34,373
2208,0.875751503006012,-24.0,76,272,89,64,108,22,369
2209,0.8702594810379242,-24.0,82,279,75,63,105,42,354
2210,0.7777777777777778,-87.5,61,252,100,56,116,30,385
2211,0.7690839694656488,-85.5,71,227,105,73,118,36,370
2212,0.9380165289256198,9.5,79,278,97,62,90,38,356
2213,0.8532289628180039,-33.5,83,260,93,53,113,37,361
2214,0.8258317025440313,-57.0,64,243,115,67,128,34,349
2215,0.782608695652174,-79.0,72,254,88,57,111,42,376
2216,0.9197530864197531,-1.5,75,273,99,67,100,23,363
2217,0.8101761252446184,-58.5,77,236,101,75,121,41,349
2218,0.9163265306122449,-0.5,81,279,89,61,105,25,360
2219,0.7737642585551331,-73.5,91,222,94,67,114,40,372
2220,0.8752515090543259,-25.0,74,249,112,68,96,33,368
2221,0.8654618473895582,-28.5,77,266,88,71,104,30,364
2222,0.8349705304518664,-39.0,90,252,83,66,107,38,364
2223,0.8140417457305503,-59.5,77,251,101,44,120,38,369
2224,0.8542914171656687,-34.5,77,252,99,71,107,33,361
2225,0.7708333333333334,-79.5,83,231,93,65,116,38,374
2226,0.8792079207920792,-21.5,79,250,115,51,97,37,371
2227,0.7775665399239544,-83.5,67,233,109,65,110,45,371
2228,0.7693761814744802,-79.5,85,236,86,64,112,32,385
2229,0.8284023668639053,-49.0,76,242,102,73,104,28,375
2230,0.7216117216117216,-117.0,70,232,92,60,117,49,380
2231,0.8428290766208252,-40.5,79,257,93,62,99,44,366
2232,0.8800813008130082,-23.0,72,258,103,75,113,34,345
2233,0.9240246406570842,7.5,89,275,86,63,111,30,346
2234,0.9202453987730062,9.0,96,244,110,61,106,24,359
2235,0.8455445544554455,-44.0,68,250,109,68,96,42,367
2236,0.7421731123388582,-98.5,83,243,77,54,112,27,404
2237,0.8911290322580645,-17.5,73,271,98,62,115,26,355
2238,0.8929292929292929,-12.5,81,275,86,63,103,45,347
2239,0.7915869980879541,-62.0,94,233,87,63,118,25,380
2240,0.8265107212475633,-53.0,72,253,99,63,113,32,368
2241,0.9218106995884774,6.5,89,259,100,66,107,26,353
2242,0.9096509240246407,-6.0,76,269,98,70,125,38,324
2243,0.8532289628180039,-26.5,97,232,107,53,115,30,366
2244,0.9704641350210971,23.0,74,271,115,66,100,28,346
2245,0.7855787476280834,-66.5,93,219,102,59,114,24,389
2246,0.7495327102803738,-99.0,70,236,95,64,137,32,366
2247,0.8770161290322581,-19.0,84,263,88,69,94,30,372
2248,0.7863894139886578,-76.5,73,253,90,55,126,35,368
2249,0.7842003853564548,-77.0,70,253,84,74,107,31,381
2250,0.874,-27.0,72,249,116,63,106,33,361
2251,0.7965451055662188,-68.5,75,245,95,64,124,23,374
2252,0.8947368421052632,-10.0,84,247,111,64,106,35,353
2253,0.9042769857433809,-5.5,83,269,92,65,114,29,348
2254,0.8122529644268774,-61.5,67,254,90,83,120,33,353
2255,0.9497907949790795,25.0,98,253,103,68,84,26,368
2256,0.7784090909090909,-72.5,89,240,82,61,114,25,389
2257,0.7490566037735849,-100.0,66,235,96,73,117,33,380
2258,0.7621722846441947,-89.5,75,233,99,59,111,33,390
2259,0.8770161290322581,-16.5,89,263,83,69,95,39,362
2260,0.8945233265720081,-13.5,77,274,90,66,113,31,349
2261,0.8152380952380952,-64.5,65,244,119,47,109,43,373
2262,0.81640625,-57.0,74,244,100,70,90,43,379
2263,0.8210116731517509,-51.0,82,247,93,64,108,43,363
2264,0.8155339805825242,-60.0,70,251,99,65,117,35,363
2265,0.9278350515463918,4.0,78,254,118,65,95,21,369
2266,0.8181818181818182,-53.5,81,238,104,60,103,30,384
2267,0.8385826771653543,-42.0,80,242,104,66,120,34,354
2268,0.8236434108527132,-57.5,67,258,100,59,100,39,377
2269,1.0217391304347827,60.5,101,278,91,70,87,30,343
2270,0.8220502901353965,-57.0,70,253,102,58,100,27,390
2271,0.8088803088803089,-62.5,73,255,91,63,105,40,373
2272,0.823076923076923,-58.5,67,277,84,52,92,39,389
2273,0.8648111332007953,-22.0,92,254,89,62,110,40,353
2274,0.84375,-45.5,69,253,110,56,95,34,383
2275,0.800383877159309,-65.0,78,252,87,62,114,40,367
2276,0.9585062240663901,25.0,90,285,87,56,113,35,334
2277,0.8545816733067729,-27.0,92,251,86,69,104,37,361
2278,0.8167641325536062,-52.0,84,243,92,68,110,31,372
2279,0.7481343283582089,-92.5,85,231,85,63,116,30,390
2280,0.8917835671342685,-12.5,83,262,100,56,108,33,358
2281,0.8636363636363636,-24.5,89,256,92,57,102,42,362
2282,0.8464566929133859,-46.0,64,273,93,62,118,31,359
2283,0.896551724137931,-6.5,89,256,97,65,115,32,346
2284,0.8677354709418837,-29.5,73,260,100,68,95,32,372
2285,0.816247582205029,-57.5,75,242,105,61,126,24,367
2286,0.7457943925233644,-97.5,77,232,90,66,112,22,401
2287,0.769825918762089,-88.5,61,251,86,85,128,28,361
2288,0.8132295719844358,-62.0,68,245,105,68,109,32,373
2289,0.9323770491803278,14.5,95,266,94,57,116,31,341
2290,0.785171102661597,-76.0,74,252,87,61,135,29,362
2291,0.8,-57.5,93,237,86,64,125,28,367
2292,0.8122605363984674,-54.5,87,243,94,54,115,32,375
2293,0.7803030303030303,-81.0,70,241,101,60,106,33,389
2294,0.7184643510054844,-117.0,74,240,79,60,130,30,387
2295,0.8551859099804305,-35.0,78,263,96,52,114,25,372
2296,0.8870967741935484,-14.0,84,260,96,64,92,40,364
2297,0.8815261044176707,-24.0,70,275,94,63,101,41,356
2298,0.8634538152610441,-23.0,90,240,100,72,119,33,346
2299,0.9523809523809523,18.0,82,274,104,57,111,39,333
2300,0.7208872458410351,-120.5,61,246,83,69,123,48,370
2301,0.8201160541586073,-51.0,84,244,96,59,113,31,373
2302,0.8003875968992248,-66.0,74,250,89,71,119,31,366
2303,0.7693761814744802,-90.0,64,262,81,64,106,36,387
2304,0.7490774907749077,-102.0,68,236,102,52,121,39,382
2305,0.844488188976378,-38.5,81,252,96,63,112,41,355
2306,0.8782435129740519,-27.0,68,267,105,59,120,32,349
2307,0.7969639468690702,-66.0,82,238,100,53,98,39,390
2308,0.7602230483271375,-89.0,80,233,96,53,102,34,402
2309,0.8265107212475633,-48.0,82,256,86,63,121,39,353
2310,0.789980732177264,-74.0,70,243,97,71,104,34,381
2311,0.8449304174950298,-41.0,74,252,99,72,93,39,371
2312,0.9683544303797469,28.0,86,270,103,67,97,27,350
2313,0.9107505070993914,-6.5,75,272,102,58,98,29,366
2314,0.8362919132149902,-49.0,68,268,88,69,104,29,374
2315,0.7754318618042226,-88.0,58,254,92,75,113,41,367
2316,0.776937618147448,-91.5,53,246,112,60,111,40,378
2317,0.9120654396728016,-5.5,75,256,115,65,111,36,342
2318,0.8410462776659959,-41.5,75,248,95,85,92,32,373
2319,0.8007662835249042,-64.0,80,243,95,60,119,34,369
2320,0.85,-28.5,93,242,90,75,120,29,351
2321,0.8588235294117647,-26.5,91,255,92,52,111,24,375
2322,0.7699619771863118,-84.0,74,256,75,69,115,36,375
2323,0.8767676767676768,-15.5,91,244,99,71,113,26,356
2324,0.7734082397003745,-82.5,77,249,87,53,114,31,389
2325,0.8041825095057035,-61.0,84,245,94,51,112,33,381
2326,0.7741935483870968,-83.5,71,236,101,65,106,43,378
2327,0.8304093567251462,-40.0,94,217,115,61,119,42,352
2328,0.7942857142857143,-67.5,81,232,104,58,103,34,388
2329,0.875,-18.0,90,247,104,55,107,32,365
2330,0.7884615384615384,-73.0,74,243,93,70,117,30,373
2331,0.9253112033195021,4.0,80,237,129,72,95,28,359
2332,0.7824427480916031,-77.5,73,249,88,66,119,39,366
2333,0.844488188976378,-41.5,75,247,107,63,106,45,357
2334,0.8571428571428571,-29.5,85,258,89,64,110,30,364
2335,0.767175572519084,-85.5,73,235,94,74,110,33,381
2336,0.9748427672955975,31.5,87,270,108,58,97,33,347
2337,0.8828282828282829,-20.0,76,266,95,68,107,42,346
2338,0.8204633204633205,-58.5,69,253,103,57,93,34,391
2339,0.7931034482758621,-68.0,80,237,97,64,88,32,402
2340,0.8596837944664032,-31.5,79,261,95,59,109,33,364
2341,0.7969639468690702,-67.0,80,263,77,53,117,43,367
2342,0.8042635658914729,-60.5,81,227,107,69,105,30,381
2343,0.8807157057654076,-23.0,74,267,102,54,106,34,363
2344,0.7569573283858998,-93.5,75,247,86,53,110,36,393
2345,0.834307992202729,-44.0,82,247,99,59,98,34,381
2346,0.876,-24.5,75,268,95,62,106,35,359
2347,0.7612781954887218,-89.5,75,226,104,63,102,28,402
2348,0.7965116279069767,-67.5,75,252,84,73,106,30,380
2349,0.8265895953757225,-45.0,90,237,102,52,124,29,366
2350,0.886,-15.5,83,266,94,57,109,38,353
2351,0.9194214876033058,-1.0,76,279,90,71,86,29,369
2352,0.8469184890656064,-33.0,88,252,86,71,91,47,365
2353,0.8246628131021194,-52.5,77,256,95,53,98,30,391
2354,0.7645951035781544,-92.0,66,241,99,63,116,49,366
2355,0.9066390041493776,-0.5,89,248,100,81,99,30,353
2356,0.8156862745098039,-49.5,89,233,94,74,101,41,368
2357,0.768361581920904,-86.0,74,236,98,61,109,32,390
2358,1.0148936170212766,45.5,77,289,111,53,97,35,338
2359,0.906187624750499,-3.0,88,250,116,45,91,31,379
2360,0.7357798165137615,-104.5,79,230,92,54,117,33,395
2361,0.9152892561983471,2.5,87,254,102,73,106,23,355
2362,0.8034351145038168,-63.5,79,244,98,55,123,31,370
2363,0.8127413127413128,-54.5,85,229,107,61,100,41,377
2364,0.9235537190082644,-5.0,64,278,105,69,107,23,354
2365,0.8524271844660194,-40.5,71,268,100,46,116,27,372
2366,0.801923076923077,-65.5,75,246,96,63,100,35,385
2367,0.8271844660194175,-47.5,83,251,92,59,116,28,371
2368,0.8297872340425532,-56.5,63,257,109,54,105,32,380
2369,0.8830645161290323,-12.0,92,250,96,66,96,37,363
2370,0.8137254901960784,-55.0,80,240,95,75,114,23,373
2371,0.856858846918489,-29.5,85,238,108,66,116,39,348
2372,0.8326771653543307,-46.5,77,250,96,69,115,35,358
2373,0.8888888888888888,-8.0,94,237,109,65,101,31,363
2374,0.8499025341130604,-39.0,76,248,112,51,101,24,388
2375,0.9914529914529915,34.5,77,277,110,68,111,30,327
2376,0.9068825910931174,4.0,100,259,89,58,93,27,374
2377,0.868,-26.0,80,259,95,66,99,29,372
2378,0.8349705304518664,-41.5,85,240,100,66,91,29,389
2379,0.8543307086614174,-36.0,76,267,91,58,104,22,382
2380,0.8645418326693227,-31.5,73,252,109,64,100,40,362
2381,0.7945736434108527,-67.0,78,238,94,74,116,40,360
2382,0.8955823293172691,-6.0,92,250,104,56,106,40,352
2383,0.7740112994350282,-76.5,87,213,111,58,109,35,387
2384,0.914,2.0,90,276,91,43,116,36,348
2385,0.817658349328215,-53.0,84,255,87,53,108,30,383
2386,0.9053497942386831,-8.0,76,264,100,74,115,37,334
2387,0.7542213883677298,-94.5,73,242,87,65,115,37,381
2388,0.803088803088803,-64.0,76,242,98,66,104,29,385
2389,0.8262548262548263,-53.0,74,241,113,54,104,55,359
2390,0.8873239436619719,-11.5,89,257,95,62,107,38,352
2391,0.8707753479125249,-24.5,81,267,90,59,111,27,365
2392,1.0106837606837606,46.0,82,276,115,59,101,32,335
2393,0.7641509433962265,-85.0,80,223,102,65,112,29,389
2394,0.8848484848484849,-13.0,88,253,97,67,93,30,372
2395,0.9107505070993914,0.0,88,255,106,58,106,37,350
2396,0.9214876033057852,8.5,93,267,86,70,94,33,357
2397,0.8087954110898662,-61.5,77,252,94,54,116,38,369
2398,0.8237623762376237,-50.5,77,254,85,79,101,33,371
2399,0.8599605522682445,-36.5,69,260,107,57,107,35,365
2400,0.7911877394636015,-63.0,92,229,92,65,101,30,391
2401,0.8508946322067594,-31.0,88,227,113,69,114,33,356
2402,0.8734939759036144,-17.5,91,257,87,67,100,37,361
2403,0.907258064516129,-6.5,79,256,115,54,113,25,358
2404,0.8101761252446184,-51.0,92,233,89,75,102,30,379
2405,0.8404669260700389,-40.5,83,257,92,54,99,33,382
2406,0.7973231357552581,-64.5,83,271,63,60,120,25,378
2407,0.872255489021956,-22.5,83,274,80,62,102,38,361
2408,0.7871939736346516,-72.5,81,248,89,51,103,33,395
2409,0.9254658385093167,5.5,83,269,95,70,92,29,362
2410,0.9158110882956879,0.5,83,265,98,67,128,30,329
2411,0.7716981132075472,-85.0,72,237,100,61,122,35,373
2412,0.8645418326693227,-30.0,76,256,102,64,91,38,373
2413,0.7941747572815534,-69.5,73,240,96,76,110,35,370
2414,0.8546511627906976,-37.0,76,267,98,43,110,34,372
2415,0.9459459459459459,15.5,83,278,94,64,115,34,332
2416,0.8218390804597702,-48.0,90,239,100,49,119,43,360
2417,0.8395303326810176,-45.0,74,251,104,60,104,32,375
2418,0.769811320754717,-80.0,84,226,98,62,116,40,374
2419,0.9233870967741935,0.5,77,285,96,46,112,41,343
2420,0.7977099236641222,-72.5,67,260,91,58,123,36,365
2421,0.8642714570858283,-23.0,90,249,94,66,108,28,365
2422,0.9230769230769231,5.5,87,273,96,50,99,34,361
2423,0.8220502901353965,-54.5,75,238,112,58,114,27,376
2424,0.800383877159309,-67.5,73,249,95,62,120,40,361
2425,0.8434442270058709,-38.5,83,242,106,58,129,24,358
2426,0.8565815324165029,-35.5,75,261,100,55,107,32,370
2427,0.8435643564356435,-46.0,66,262,98,69,102,29,374
2428,0.833984375,-48.5,73,252,102,61,109,32,371
2429,0.8877755511022044,-14.5,83,253,107,58,98,29,372
2430,0.8359683794466403,-38.5,89,246,88,71,104,21,381
2431,0.8271844660194175,-55.5,67,268,91,59,118,33,364
2432,0.8648111332007953,-31.5,73,239,123,62,108,36,359
2433,0.8108108108108109,-57.5,81,244,95,62,124,23,371
2434,0.8687872763419483,-21.5,89,246,102,60,113,33,357
2435,0.8672032193158954,-28.0,76,258,97,72,106,38,353
2436,0.8478260869565217,-38.0,78,258,93,65,109,33,364
2437,0.8015414258188824,-65.5,75,248,93,65,98,41,380
2438,0.9042769857433809,3.5,101,240,103,65,107,45,339
2439,0.8187134502923976,-52.0,82,247,91,67,134,40,339
2440,0.8616600790513834,-28.0,84,255,97,58,108,34,364
2441,0.8667992047713717,-24.5,85,260,91,61,95,44,364
2442,0.8917835671342685,-12.5,83,256,106,56,97,32,370
2443,0.7532710280373832,-91.5,81,209,113,62,108,31,396
2444,0.8891089108910891,-12.0,88,238,123,46,105,34,366
2445,0.878,-21.0,80,254,105,61,120,25,355
2446,0.7800751879699248,-82.0,70,247,98,53,120,34,378
2447,0.8313725490196079,-45.0,82,256,86,66,108,33,369
2448,0.8734939759036144,-20.5,85,250,100,67,117,34,347
2449,0.9102040816326531,-1.0,86,242,118,64,98,40,352
2450,0.8297455968688845,-51.0,72,255,97,65,103,32,376
2451,0.8631790744466801,-27.0,82,241,106,74,107,29,361
2452,0.8148854961832062,-55.5,83,241,103,49,120,34,370
2453,0.8452380952380952,-41.5,73,246,107,70,103,38,363
2454,0.8472222222222222,-37.5,79,248,100,69,113,29,362
2455,0.837573385518591,-43.5,79,244,105,61,107,27,377
2456,0.8119001919385797,-59.5,77,237,109,56,106,44,371
2457,0.8902691511387164,-20.5,65,273,92,87,93,30,360
2458,0.8169556840077071,-51.0,88,231,105,57,114,38,367
2459,0.7878787878787878,-73.5,77,242,97,56,108,31,389
2460,0.8180076628352491,-58.0,74,264,89,51,108,28,386
2461,0.8767676767676768,-22.0,78,247,109,71,107,36,352
2462,0.934560327198364,3.5,71,262,124,54,92,38,359
2463,0.8336633663366336,-44.5,79,248,94,74,94,33,378
2464,0.905811623246493,-5.5,83,270,99,49,104,40,355
2465,0.817658349328215,-50.5,89,224,113,53,105,24,392
2466,0.7192660550458716,-116.5,73,232,87,63,119,33,393
2467,0.7569060773480663,-95.0,74,245,92,46,105,26,412
2468,0.7861271676300579,-69.0,84,237,87,73,118,35,366
2469,0.7811320754716982,-77.0,78,245,91,56,121,24,385
2470,0.806640625,-56.0,86,229,98,75,97,33,382
2471,0.8284600389863548,-50.0,76,258,91,62,119,30,364
2472,0.777988614800759,-79.0,76,247,87,63,98,22,407
2473,0.874251497005988,-20.0,86,250,102,61,103,40,358
2474,0.8712871287128713,-29.5,71,267,102,55,93,26,386
2475,0.8236434108527132,-54.5,73,262,90,59,98,33,385
2476,0.8076923076923077,-58.0,84,233,103,60,120,42,358
2477,0.8362919132149902,-41.5,83,250,91,69,104,33,370
2478,0.8487229862475442,-33.5,87,246,99,59,114,31,364
2479,0.8172888015717092,-45.0,96,224,96,75,106,36,367
2480,0.7873563218390804,-72.5,77,237,97,67,107,33,382
2481,0.8824701195219123,-21.5,75,259,109,55,99,22,381
2482,0.8162878787878788,-62.0,70,267,94,41,116,20,392
2483,0.8636363636363636,-29.5,79,253,105,57,114,28,364
2484,0.7784090909090909,-75.5,83,240,88,61,127,36,365
2485,0.8812877263581489,-21.5,75,247,116,65,118,31,348
2486,0.8622754491017964,-37.0,64,273,95,67,107,36,358
2487,0.8717434869739479,-20.5,87,249,99,66,113,37,349
2488,0.9641350210970464,23.5,81,268,108,69,101,32,341
2489,0.8297455968688845,-45.0,84,248,92,65,112,39,360
2490,0.8657314629258517,-30.5,73,264,95,69,97,45,357
2491,0.8042226487523992,-62.5,79,254,86,60,118,36,367
2492,0.8943089430894309,-14.5,75,256,109,68,96,23,373
2493,0.7448405253283302,-100.0,72,241,84,70,106,48,379
2494,0.90020366598778,-2.0,94,261,87,67,91,36,364
2495,0.8752475247524752,-24.0,78,266,98,53,100,41,364
2496,0.8472222222222222,-39.0,76,243,108,69,82,36,386
2497,0.9055441478439425,-14.5,63,260,118,72,93,40,354
2498,0.8475247524752475,-37.5,79,258,91,67,109,40,356
2499,0.714548802946593,-117.0,76,206,106,69,126,42,375
2500,0.9103869653767821,2.0,92,265,90,62,115,30,346
2501,0.7836812144212524,-71.0,86,235,92,60,106,42,379
2502,0.8648111332007953,-25.5,85,260,90,62,110,33,360
2503,0.9022403258655805,-5.5,85,267,91,66,98,34,359
2504,0.9578947368421052,25.5,91,263,101,70,105,29,341
2505,0.8271844660194175,-48.0,82,239,105,59,106,37,372
2506,0.9266802443991853,4.0,80,275,100,54,102,34,355
2507,0.8637274549098196,-29.0,78,261,92,70,126,23,350
2508,0.8979591836734694,-13.0,74,261,105,70,117,27,346
2509,0.8236434108527132,-46.5,89,233,103,59,125,35,356
2510,0.8693069306930693,-30.5,71,259,109,56,115,22,368
2511,0.8349514563106796,-51.0,68,271,91,55,126,46,343
2512,0.8698224852071006,-26.0,80,264,97,52,110,33,364
2513,0.8868312757201646,-16.5,77,261,93,83,106,32,348
2514,0.8123791102514507,-58.0,78,240,102,63,110,31,376
2515,0.782608695652174,-76.0,78,242,94,57,118,37,374
2516,0.8503937007874016,-41.0,70,252,110,60,104,32,372
2517,0.8053435114503816,-71.0,62,250,110,54,133,35,356
2518,0.9159836065573771,4.5,91,256,100,65,95,33,360
2519,0.8206627680311891,-50.5,83,248,90,66,100,30,383
2520,0.871031746031746,-30.0,70,275,94,57,90,38,376
2521,0.7662337662337663,-92.5,67,258,88,48,108,32,399
2522,0.8977505112474438,-14.0,72,253,114,72,100,27,362
2523,0.81640625,-61.0,66,236,116,70,97,24,391
2524,0.8973305954825462,-13.5,73,255,109,76,114,22,351
2525,0.8936605316973415,-10.0,84,259,94,74,97,42,350
2526,0.8395303326810176,-40.0,84,247,98,60,107,46,358
2527,0.8790322580645161,-22.5,75,261,100,68,103,30,363
2528,0.8782961460446247,-22.5,75,261,97,74,100,29,364
2529,0.8061420345489443,-64.5,73,247,100,59,113,30,378
2530,0.8235294117647058,-57.0,66,238,116,70,104,51,355
2531,0.820952380952381,-56.0,76,251,104,44,122,30,373
2532,0.75,-98.5,65,238,90,83,96,32,396
2533,0.8835341365461847,-22.5,71,258,111,62,112,26,360
2534,0.7874762808349146,-74.0,76,236,103,58,121,35,371
2535,0.8608870967741935,-25.5,87,231,109,77,110,33,353
2536,0.7467411545623837,-99.0,74,230,97,62,110,41,386
2537,0.8764940239043825,-24.5,75,272,93,58,94,45,363
2538,0.8065134099616859,-61.0,80,238,103,57,103,28,391
2539,0.8284600389863548,-51.0,74,245,106,62,101,38,374
2540,0.7838345864661654,-77.5,75,244,98,51,96,27,409
2541,0.7969348659003831,-62.0,88,226,102,62,105,30,387
2542,0.905241935483871,-2.5,89,248,112,55,96,32,368
2543,0.7677902621722846,-84.5,79,239,92,56,108,35,391
2544,0.8290766208251473,-47.0,80,248,94,69,108,39,362
2545,0.8297872340425532,-46.0,84,255,90,54,118,31,368
2546,0.7425925925925926,-99.5,79,236,86,59,117,37,386
2547,0.9158110882956879,2.0,86,255,105,67,112,39,336
2548,0.8447937131630648,-40.0,78,257,95,61,106,41,362
2549,0.7361623616236163,-106.0,74,238,87,59,114,35,393
2550,0.9085365853658537,-9.5,71,272,104,61,95,39,358
2551,0.8823529411764706,-17.5,81,254,100,72,99,28,366
2552,0.896414342629482,-15.5,73,275,102,48,108,26,368
2553,0.8102466793168881,-55.5,89,242,96,46,125,35,367
2554,0.7815442561205274,-82.5,67,255,93,54,93,42,396
2555,0.8301158301158301,-50.0,76,259,95,52,106,38,374
2556,0.8093385214007782,-59.0,78,250,88,70,112,46,356
2557,0.8461538461538461,-34.0,88,233,108,64,91,36,380
2558,0.8405511811023622,-37.5,87,258,82,65,124,43,341
2559,0.8591269841269841,-31.0,80,264,89,63,116,35,353
2560,0.86,-17.0,106,221,103,70,105,28,367
2561,0.8551587301587301,-36.0,74,256,101,65,118,21,365
2562,0.8747474747474747,-25.0,74,271,88,72,108,33,354
2563,0.7992125984251969,-68.5,67,254,85,86,110,28,370
2564,0.8911290322580645,-14.5,79,260,103,62,90,30,376
